homology,birth_min,birth_max,pers_min,pers_max,birth_center,pers_center,weight
H1,0.17897839431762697,0.26677911605834964,0.9910377954483032,1.0736242784023284,0.2228787551879883,1.0323310369253158,0.22407953769357103
H1,0.26677911605834964,0.3545798377990723,0.9910377954483032,1.0736242784023284,0.310679476928711,1.0323310369253158,0.1155876770403533
H1,0.3545798377990723,0.44238055953979494,0.9910377954483032,1.0736242784023284,0.3984801986694336,1.0323310369253158,-0.004408670111099367
H1,0.44238055953979494,0.5301812812805177,0.9910377954483032,1.0736242784023284,0.4862809204101563,1.0323310369253158,-0.11598447426152943
H1,0.5301812812805177,0.6179820030212403,0.9910377954483032,1.0736242784023284,0.574081642150879,1.0323310369253158,-0.18989379631395897
H1,0.6179820030212403,0.7057827247619629,0.9910377954483032,1.0736242784023284,0.6618823638916016,1.0323310369253158,-0.1920475110764603
H1,0.7057827247619629,0.7935834465026856,0.9910377954483032,1.0736242784023284,0.7496830856323242,1.0323310369253158,-0.10256662920361377
H1,0.7935834465026856,0.8813841682434083,0.9910377954483032,1.0736242784023284,0.837483807373047,1.0323310369253158,0.04277168973613311
H1,0.8813841682434083,0.9691848899841309,0.9910377954483032,1.0736242784023284,0.9252845291137696,1.0323310369253158,0.1255944685499833
H1,0.9691848899841309,1.0569856117248535,0.9910377954483032,1.0736242784023284,1.013085250854492,1.0323310369253158,0.06790627203679646
H1,1.0569856117248535,1.1447863334655763,0.9910377954483032,1.0736242784023284,1.100885972595215,1.0323310369253158,0.002531061417783746
H1,1.1447863334655763,1.232587055206299,0.9910377954483032,1.0736242784023284,1.1886866943359378,1.0323310369253158,0.013211311404215229
H1,1.232587055206299,1.3203877769470216,0.9910377954483032,1.0736242784023284,1.2764874160766602,1.0323310369253158,-0.02010249492280649
H1,1.3203877769470216,1.4081884986877442,0.9910377954483032,1.0736242784023284,1.364288137817383,1.0323310369253158,-0.10106343369576505
H1,1.4081884986877442,1.4959892204284668,0.9910377954483032,1.0736242784023284,1.4520888595581054,1.0323310369253158,-0.12166764421132856
H1,1.4959892204284668,1.5837899421691897,0.9910377954483032,1.0736242784023284,1.5398895812988282,1.0323310369253158,-0.045102297581627135
H1,1.5837899421691897,1.6715906639099123,0.9910377954483032,1.0736242784023284,1.627690303039551,1.0323310369253158,0.07310941695354768
H1,1.6715906639099123,1.759391385650635,0.9910377954483032,1.0736242784023284,1.7154910247802735,1.0323310369253158,0.1504088416923731
H1,1.759391385650635,1.8471921073913575,0.9910377954483032,1.0736242784023284,1.8032917465209963,1.0323310369253158,0.15079458767144785
H1,1.8471921073913575,1.9349928291320804,0.9910377954483032,1.0736242784023284,1.891092468261719,1.0323310369253158,0.10678162540032067
H1,1.9349928291320804,2.0227935508728025,0.9910377954483032,1.0736242784023284,1.9788931900024416,1.0323310369253158,0.06465633561460564
H1,2.0227935508728025,2.1105942726135254,0.9910377954483032,1.0736242784023284,2.066693911743164,1.0323310369253158,0.039970078685593186
H1,2.1105942726135254,2.198394994354248,0.9910377954483032,1.0736242784023284,2.1544946334838864,1.0323310369253158,0.026800646706157238
H1,2.198394994354248,2.2861957160949706,0.9910377954483032,1.0736242784023284,2.242295355224609,1.0323310369253158,0.01723708358958114
H1,2.2861957160949706,2.3739964378356935,0.9910377954483032,1.0736242784023284,2.330096076965332,1.0323310369253158,0.00919244356201422
H1,2.3739964378356935,2.461797159576416,0.9910377954483032,1.0736242784023284,2.417896798706055,1.0323310369253158,0.0042779026595861245
H1,2.461797159576416,2.5495978813171387,0.9910377954483032,1.0736242784023284,2.5056975204467773,1.0323310369253158,0.0023612181954185264
H1,2.5495978813171387,2.637398603057861,0.9910377954483032,1.0736242784023284,2.5934982421874997,1.0323310369253158,0.0015488792328707428
H1,2.637398603057861,2.725199324798584,0.9910377954483032,1.0736242784023284,2.6812989639282225,1.0323310369253158,0.000898799563693608
H1,2.725199324798584,2.813000046539307,0.9910377954483032,1.0736242784023284,2.7690996856689454,1.0323310369253158,0.0004291386210263613
H1,2.813000046539307,2.900800768280029,0.9910377954483032,1.0736242784023284,2.856900407409668,1.0323310369253158,0.00014089686712376973
H1,2.900800768280029,2.988601490020752,0.9910377954483032,1.0736242784023284,2.9447011291503906,1.0323310369253158,-2.3505359558344584e-05
H1,2.988601490020752,3.0764022117614744,0.9910377954483032,1.0736242784023284,3.032501850891113,1.0323310369253158,-0.00011477559335815184
H1,3.0764022117614744,3.1642029335021973,0.9910377954483032,1.0736242784023284,3.120302572631836,1.0323310369253158,-0.00016525866755433507
H1,3.1642029335021973,3.25200365524292,0.9910377954483032,1.0736242784023284,3.2081032943725587,1.0323310369253158,-0.0001934125517090406
H1,3.25200365524292,3.3398043769836425,0.9910377954483032,1.0736242784023284,3.2959040161132815,1.0323310369253158,-0.00020933617920401246
H1,3.3398043769836425,3.4276050987243654,0.9910377954483032,1.0736242784023284,3.383704737854004,1.0323310369253158,-0.0002184940599984323
H1,3.4276050987243654,3.5154058204650878,0.9910377954483032,1.0736242784023284,3.4715054595947263,1.0323310369253158,-0.0002238545993742583
H1,3.5154058204650878,3.6032065422058106,0.9910377954483032,1.0736242784023284,3.559306181335449,1.0323310369253158,-0.00022704826426627183
H1,3.6032065422058106,3.6910072639465334,0.9910377954483032,1.0736242784023284,3.647106903076172,1.0323310369253158,-0.0002289836738194346
H1,3.6910072639465334,3.778807985687256,0.9910377954483032,1.0736242784023284,3.734907624816895,1.0323310369253158,-0.00023017537932834654
H1,3.778807985687256,3.8666087074279787,0.9910377954483032,1.0736242784023284,3.8227083465576173,1.0323310369253158,-0.00023091973036255028
H1,3.8666087074279787,3.9544094291687015,0.9910377954483032,1.0736242784023284,3.91050906829834,1.0323310369253158,-0.000231390382929438
H1,3.9544094291687015,4.0422101509094235,0.9910377954483032,1.0736242784023284,3.9983097900390625,1.0323310369253158,-0.0002316908851557238
H1,4.0422101509094235,4.130010872650146,0.9910377954483032,1.0736242784023284,4.0861105117797845,1.0323310369253158,-0.0002318840555484776
H1,4.130010872650146,4.217811594390869,0.9910377954483032,1.0736242784023284,4.173911233520508,1.0323310369253158,-0.00023200864666549783
H1,4.217811594390869,4.305612316131592,0.9910377954483032,1.0736242784023284,4.26171195526123,1.0323310369253158,-0.00023208894644961178
H1,-0.08442377090454102,0.0033769508361816414,1.0736242784023284,1.1562107613563537,-0.04052341003417969,1.114917519879341,0.3133128075426941
H1,0.0033769508361816414,0.0911776725769043,1.0736242784023284,1.1562107613563537,0.04727731170654297,1.114917519879341,0.31866672171960037
H1,0.0911776725769043,0.17897839431762697,1.0736242784023284,1.1562107613563537,0.13507803344726563,1.114917519879341,0.2975527349372956
H1,0.17897839431762697,0.26677911605834964,1.0736242784023284,1.1562107613563537,0.2228787551879883,1.114917519879341,0.25056481115428675
H1,0.26677911605834964,0.3545798377990723,1.0736242784023284,1.1562107613563537,0.310679476928711,1.114917519879341,0.18106173763152636
H1,0.3545798377990723,0.44238055953979494,1.0736242784023284,1.1562107613563537,0.3984801986694336,1.114917519879341,0.09634779206442921
H1,0.44238055953979494,0.5301812812805177,1.0736242784023284,1.1562107613563537,0.4862809204101563,1.114917519879341,0.009074447253237784
H1,0.5301812812805177,0.6179820030212403,1.0736242784023284,1.1562107613563537,0.574081642150879,1.114917519879341,-0.06158442948267745
H1,0.6179820030212403,0.7057827247619629,1.0736242784023284,1.1562107613563537,0.6618823638916016,1.114917519879341,-0.09069801575036181
H1,0.7057827247619629,0.7935834465026856,1.0736242784023284,1.1562107613563537,0.7496830856323242,1.114917519879341,-0.05475765883374395
H1,0.7935834465026856,0.8813841682434083,1.0736242784023284,1.1562107613563537,0.837483807373047,1.114917519879341,0.046767677589084365
H1,0.8813841682434083,0.9691848899841309,1.0736242784023284,1.1562107613563537,0.9252845291137696,1.114917519879341,0.15477217739821092
H1,0.9691848899841309,1.0569856117248535,1.0736242784023284,1.1562107613563537,1.013085250854492,1.114917519879341,0.16425783343575268
H1,1.0569856117248535,1.1447863334655763,1.0736242784023284,1.1562107613563537,1.100885972595215,1.114917519879341,0.08745431925264607
H1,1.1447863334655763,1.232587055206299,1.0736242784023284,1.1562107613563537,1.1886866943359378,1.114917519879341,0.03429652732189639
H1,1.232587055206299,1.3203877769470216,1.0736242784023284,1.1562107613563537,1.2764874160766602,1.114917519879341,-0.009683729771678898
H1,1.3203877769470216,1.4081884986877442,1.0736242784023284,1.1562107613563537,1.364288137817383,1.114917519879341,-0.05961129077483947
H1,1.4081884986877442,1.4959892204284668,1.0736242784023284,1.1562107613563537,1.4520888595581054,1.114917519879341,-0.06131390245946478
H1,1.4959892204284668,1.5837899421691897,1.0736242784023284,1.1562107613563537,1.5398895812988282,1.114917519879341,0.007246908228623123
H1,1.5837899421691897,1.6715906639099123,1.0736242784023284,1.1562107613563537,1.627690303039551,1.114917519879341,0.10492287925495625
H1,1.6715906639099123,1.759391385650635,1.0736242784023284,1.1562107613563537,1.7154910247802735,1.114917519879341,0.1629706236351768
H1,1.759391385650635,1.8471921073913575,1.0736242784023284,1.1562107613563537,1.8032917465209963,1.114917519879341,0.1445092225764819
H1,1.8471921073913575,1.9349928291320804,1.0736242784023284,1.1562107613563537,1.891092468261719,1.114917519879341,0.08145847370436972
H1,1.9349928291320804,2.0227935508728025,1.0736242784023284,1.1562107613563537,1.9788931900024416,1.114917519879341,0.02416672960686231
H1,2.0227935508728025,2.1105942726135254,1.0736242784023284,1.1562107613563537,2.066693911743164,1.114917519879341,-0.010724976015437598
H1,2.1105942726135254,2.198394994354248,1.0736242784023284,1.1562107613563537,2.1544946334838864,1.114917519879341,-0.028296024328830854
H1,2.198394994354248,2.2861957160949706,1.0736242784023284,1.1562107613563537,2.242295355224609,1.114917519879341,-0.03494231774097371
H1,2.2861957160949706,2.3739964378356935,1.0736242784023284,1.1562107613563537,2.330096076965332,1.114917519879341,-0.03185782295726782
H1,2.3739964378356935,2.461797159576416,1.0736242784023284,1.1562107613563537,2.417896798706055,1.114917519879341,-0.019859293928055084
H1,2.461797159576416,2.5495978813171387,1.0736242784023284,1.1562107613563537,2.5056975204467773,1.114917519879341,-0.00731177745366783
H1,2.5495978813171387,2.637398603057861,1.0736242784023284,1.1562107613563537,2.5934982421874997,1.114917519879341,-0.0016630204481639403
H1,2.637398603057861,2.725199324798584,1.0736242784023284,1.1562107613563537,2.6812989639282225,1.114917519879341,-0.000292931375080406
H1,2.725199324798584,2.813000046539307,1.0736242784023284,1.1562107613563537,2.7690996856689454,1.114917519879341,-9.912807768947758e-05
H1,2.813000046539307,2.900800768280029,1.0736242784023284,1.1562107613563537,2.856900407409668,1.114917519879341,-0.00012447618440345528
H1,2.900800768280029,2.988601490020752,1.0736242784023284,1.1562107613563537,2.9447011291503906,1.114917519879341,-0.00016625689253494506
H1,2.988601490020752,3.0764022117614744,1.0736242784023284,1.1562107613563537,3.032501850891113,1.114917519879341,-0.00019452616140028044
H1,3.0764022117614744,3.1642029335021973,1.0736242784023284,1.1562107613563537,3.120302572631836,1.114917519879341,-0.00021093553121124365
H1,3.1642029335021973,3.25200365524292,1.0736242784023284,1.1562107613563537,3.2081032943725587,1.114917519879341,-0.00022009613360699068
H1,3.25200365524292,3.3398043769836425,1.0736242784023284,1.1562107613563537,3.2959040161132815,1.114917519879341,-0.00022519939235156867
H1,3.3398043769836425,3.4276050987243654,1.0736242784023284,1.1562107613563537,3.383704737854004,1.114917519879341,-0.00022807694947125709
H1,3.4276050987243654,3.5154058204650878,1.0736242784023284,1.1562107613563537,3.4715054595947263,1.114917519879341,-0.0002297282629081286
H1,3.5154058204650878,3.6032065422058106,1.0736242784023284,1.1562107613563537,3.559306181335449,1.114917519879341,-0.0002306943103072309
H1,3.6032065422058106,3.6910072639465334,1.0736242784023284,1.1562107613563537,3.647106903076172,1.114917519879341,-0.00023127036895930308
H1,3.6910072639465334,3.778807985687256,1.0736242784023284,1.1562107613563537,3.734907624816895,1.114917519879341,-0.00023162008357120343
H1,3.778807985687256,3.8666087074279787,1.0736242784023284,1.1562107613563537,3.8227083465576173,1.114917519879341,-0.00023183581039280934
H1,3.8666087074279787,3.9544094291687015,1.0736242784023284,1.1562107613563537,3.91050906829834,1.114917519879341,-0.00023197069134428018
H1,3.9544094291687015,4.0422101509094235,1.0736242784023284,1.1562107613563537,3.9983097900390625,1.114917519879341,-0.00023205591159266496
H1,4.0422101509094235,4.130010872650146,1.0736242784023284,1.1562107613563537,4.0861105117797845,1.114917519879341,-0.0002321101300674335
H1,4.130010872650146,4.217811594390869,1.0736242784023284,1.1562107613563537,4.173911233520508,1.114917519879341,-0.000232144721417543
H1,4.217811594390869,4.305612316131592,1.0736242784023284,1.1562107613563537,4.26171195526123,1.114917519879341,-0.00023216674231189353
H1,-0.08442377090454102,0.0033769508361816414,1.1562107613563537,1.238797244310379,-0.04052341003417969,1.1975040028333663,0.1432662871429972
H1,0.0033769508361816414,0.0911776725769043,1.1562107613563537,1.238797244310379,0.04727731170654297,1.1975040028333663,0.17427348675032406
H1,0.0911776725769043,0.17897839431762697,1.1562107613563537,1.238797244310379,0.13507803344726563,1.1975040028333663,0.18433125345149684
H1,0.17897839431762697,0.26677911605834964,1.1562107613563537,1.238797244310379,0.2228787551879883,1.1975040028333663,0.1738431447959869
H1,0.26677911605834964,0.3545798377990723,1.1562107613563537,1.238797244310379,0.310679476928711,1.1975040028333663,0.14511270130203474
H1,0.3545798377990723,0.44238055953979494,1.1562107613563537,1.238797244310379,0.3984801986694336,1.1975040028333663,0.10289690961700196
H1,0.44238055953979494,0.5301812812805177,1.1562107613563537,1.238797244310379,0.4862809204101563,1.1975040028333663,0.05497832095984517
H1,0.5301812812805177,0.6179820030212403,1.1562107613563537,1.238797244310379,0.574081642150879,1.1975040028333663,0.012635087570901645
H1,0.6179820030212403,0.7057827247619629,1.1562107613563537,1.238797244310379,0.6618823638916016,1.1975040028333663,-0.009559587731761882
H1,0.7057827247619629,0.7935834465026856,1.1562107613563537,1.238797244310379,0.7496830856323242,1.1975040028333663,0.0036617848532376424
H1,0.7935834465026856,0.8813841682434083,1.1562107613563537,1.238797244310379,0.837483807373047,1.1975040028333663,0.0593713283968543
H1,0.8813841682434083,0.9691848899841309,1.1562107613563537,1.238797244310379,0.9252845291137696,1.1975040028333663,0.13579841202360457
H1,0.9691848899841309,1.0569856117248535,1.1562107613563537,1.238797244310379,1.013085250854492,1.1975040028333663,0.1626381019748224
H1,1.0569856117248535,1.1447863334655763,1.1562107613563537,1.238797244310379,1.100885972595215,1.1975040028333663,0.09878619027549762
H1,1.1447863334655763,1.232587055206299,1.1562107613563537,1.238797244310379,1.1886866943359378,1.1975040028333663,0.03545955312664408
H1,1.232587055206299,1.3203877769470216,1.1562107613563537,1.238797244310379,1.2764874160766602,1.1975040028333663,0.012763617206670845
H1,1.3203877769470216,1.4081884986877442,1.1562107613563537,1.238797244310379,1.364288137817383,1.1975040028333663,-0.002277078417500274
H1,1.4081884986877442,1.4959892204284668,1.1562107613563537,1.238797244310379,1.4520888595581054,1.1975040028333663,-0.002338280697382647
H1,1.4959892204284668,1.5837899421691897,1.1562107613563537,1.238797244310379,1.5398895812988282,1.1975040028333663,0.025759643039208805
